Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
165,628.656,3.6101066492689395,-2.012565103058514,1.288003392619118,0.7311952126481837
165,638.062,3.6067017731734414,-2.013054092149021,1.288003392619118,0.7271116341206952
165,647.484,3.60338504306349,-2.0116920020021465,1.288003392619118,0.7230238770215462
165,656.765,3.6002718762436814,-2.0129461450676813,1.288003392619118,0.7189947828265588
165,666.094,3.5969810527152624,-2.0154596352195115,1.288003392619118,0.7149397937367464
165,675.406,3.5936743062635674,-2.0150786103052107,1.288003392619118,0.7108929591539661
165,684.797,3.590525675369148,-2.0099425106725293,1.288003392619118,0.7068221947475362
165,694.156,3.5872663546978023,-2.011927366247121,1.288003392619118,0.702761295286011
165,703.5,3.584134811452085,-2.01131194404642,1.288003392619118,0.6987081445565635
165,712.859,3.580959537299914,-2.012976430936439,1.288003392619118,0.6946451276496953
165,722.234,3.5779371640820337,-2.0147164002592923,1.288003392619118,0.6905716466927291
165,731.562,3.5746252411650916,-2.0137460937845253,1.288003392619118,0.6865205394452929
165,740.906,3.5717612238836844,-2.010276051090263,1.288003392619118,0.6824694762241026
165,750.265,3.568650716349324,-2.0093052721339038,1.288003392619118,0.6784138692302634
165,759.672,3.565487788066534,-2.014625556227661,1.288003392619118,0.6743266684261101
165,769.062,3.5624135147893057,-2.0103070960925375,1.288003392619118,0.6702555991734802
165,778.422,3.559426077130842,-2.0113905174151276,1.288003392619118,0.6661953495070216
165,787.812,3.556488635535998,-2.0120359670173524,1.288003392619118,0.6621207791210189
165,797.156,3.553438010894858,-2.0113678971904068,1.288003392619118,0.6580675156360504
165,806.5,3.5504815833867482,-2.0105545913094955,1.288003392619118,0.6540158911068561
165,815.906,3.5476541119155125,-2.014431494120315,1.288003392619118,0.6499295184522076
165,825.219,3.5448691520656976,-2.01392013653899,1.288003392619118,0.6458845760719083
165,834.562,3.541785470373975,-2.011944940022165,1.288003392619118,0.6418305836500917
165,843.984,3.5390471964506585,-2.01423012609723,1.288003392619118,0.6377376690841049
165,853.39,3.53627673683341,-2.0141080518448797,1.288003392619118,0.6336519525479065
165,862.719,3.5334795622652395,-2.013442129393118,1.288003392619118,0.6296010225640031
165,872.094,3.5308659597177248,-2.0114449226464823,1.288003392619118,0.6255341560872462
165,881.5,3.528012916347841,-2.0119881881392923,1.288003392619118,0.6214527397980918
165,890.89,3.52549995571976,-2.014269030582674,1.288003392619118,0.6173736472391148
165,900.234,3.522672700425627,-2.013093106647341,1.288003392619118,0.6133169071507335
165,909.594,3.520257494705197,-2.0129073725751856,1.288003392619118,0.6092535955176381
165,918.984,3.517168735626257,-2.0138917632791644,1.288003392619118,0.6051752669619929
165,928.344,3.5147986004947622,-2.009471537826125,1.288003392619118,0.6011188910018925
165,937.719,3.512168059100187,-2.0107436490745396,1.288003392619118,0.597053442404367
165,947.062,3.509786461790439,-2.0106109386089517,1.288003392619118,0.5930021379445877
165,956.422,3.5072480088142135,-2.0114359687095966,1.288003392619118,0.5889417965288632
165,965.781,3.5046717192414336,-2.0125344458954917,1.288003392619118,0.5848796717301521
165,975.156,3.5024535583786944,-2.0117632210663947,1.288003392619118,0.5808121616975319
165,984.562,3.4995035935246546,-2.012466679212808,1.288003392619118,0.5767297747658692
165,993.922,3.497341902788131,-2.0136511382055633,1.288003392619118,0.5726649617464808
165,1003.265,3.4949143736788506,-2.012135966987187,1.288003392619118,0.5686105844126057
165,1012.625,3.492669931414873,-2.013135805756432,1.288003392619118,0.5645468116578436
165,1021.953,3.490198333712757,-2.0096162070844144,1.288003392619118,0.5605040126147007
165,1031.312,3.487958381795243,-2.011638789656579,1.288003392619118,0.5564436956197898
165,1040.719,3.4856133937392606,-2.0126903018359603,1.288003392619118,0.55236042099104
165,1050.109,3.4830477273038607,-2.0184176056042618,1.288003392619118,0.5482729271603143
165,1059.453,3.4808068335745186,-2.0093075633275346,1.288003392619118,0.5442238156139467
165,1068.812,3.4784971030559615,-2.012422037147955,1.288003392619118,0.5401619177024632
165,1078.172,3.4764329993405907,-2.0119046263433784,1.288003392619118,0.5361006302412121
165,1087.562,3.474114536048039,-2.0142040075056333,1.288003392619118,0.5320216693603504
165,1096.969,3.471825621618505,-2.0117541171434787,1.288003392619118,0.5279402940298678
165,1106.281,3.4696936723011147,-2.012521091144617,1.288003392619118,0.5238985956521627
165,1115.719,3.467135044743377,-2.009086945696458,1.288003392619118,0.5198091993771599
165,1125.094,3.465402000967773,-2.0128134716417794,1.288003392619118,0.5157395658815459
165,1134.437,3.4631436544188032,-2.0127193580672,1.288003392619118,0.5116840130368652
165,1143.765,3.4612009947922373,-2.0155202534562924,1.288003392619118,0.5076293366646387
165,1153.125,3.4588785158543343,-2.013520099090967,1.288003392619118,0.5035647881645056
165,1162.562,3.456786695980805,-2.018933300007017,1.288003392619118,0.4994557855404642
165,1171.937,3.454592218647357,-2.013864762175729,1.288003392619118,0.4953840264792026
165,1181.297,3.452529336704214,-2.0150025670791414,1.288003392619118,0.49131648542734835
165,1190.625,3.450597175296892,-2.0122775072260373,1.288003392619118,0.4872683325750412
165,1199.984,3.448432938917491,-2.0127605744063355,1.288003392619118,0.48320575135570415
165,1209.312,3.4464235389394244,-2.0136346901499604,1.288003392619118,0.47915486822195974
165,1218.719,3.444536866424158,-2.014328434023216,1.288003392619118,0.4750682702087863
165,1228.14,3.4422166295088243,-2.0137131967706785,1.288003392619118,0.47097684033120063
165,1237.515,3.4401639008558953,-2.012609580255892,1.288003392619118,0.46690761907607753
165,1246.875,3.438433735744986,-2.016214086432757,1.288003392619118,0.4628376324170631
165,1256.265,3.4360224015184593,-2.0126047619834204,1.288003392619118,0.4587619101654066
165,1265.594,3.434320854785367,-2.012752049933604,1.288003392619118,0.4547123685817621
165,1274.89,3.432441982942272,-2.0147890877431567,1.288003392619118,0.45067306776526206
165,1284.297,3.4303653186294283,-2.012833560809037,1.288003392619118,0.44658950249779383
165,1293.703,3.4280589171887517,-2.010562057863782,1.288003392619118,0.44251097918354426
165,1303.062,3.426325827635546,-2.0127197705446123,1.288003392619118,0.4384484803232341
165,1312.437,3.424211522645714,-2.0120027953928794,1.288003392619118,0.4343804859040985
165,1321.765,3.422415251464046,-2.01161775488667,1.288003392619118,0.43033366029333964
165,1331.094,3.420247464889219,-2.013146433231607,1.288003392619118,0.42628332523313894
165,1340.547,3.4183822091582448,-2.0111747191833285,1.288003392619118,0.4221831732870714
165,1349.859,3.416353191972688,-2.0148703634271667,1.288003392619118,0.4181367569215574
165,1359.312,3.4143462581594934,-2.013382787568739,1.288003392619118,0.4140321034193589
165,1368.719,3.412412986202218,-2.011680453042944,1.288003392619118,0.4099508775359882
165,1378.078,3.4105398417230046,-2.0114881198136567,1.288003392619118,0.40589086465498025
165,1387.39,3.40834052677902,-2.011871460325478,1.288003392619118,0.4018504709154423
165,1396.75,3.4065276670186786,-2.011357272181424,1.288003392619118,0.39779028835875074
165,1406.109,3.404296772420455,-2.015602602138276,1.288003392619118,0.39372197075494975
165,1415.453,3.4025644725138218,-2.0139098812345075,1.288003392619118,0.38966358472073515
165,1424.844,3.400638149613529,-2.011949969020871,1.288003392619118,0.3855887545811071
165,1434.203,3.398637766539259,-2.0112139340299025,1.288003392619118,0.3815292951201283
165,1443.594,3.396569368169455,-2.0136734908311174,1.288003392619118,0.3774509743079056
165,1453.015,3.394479171389111,-2.0147200437547506,1.288003392619118,0.37335749873491536
165,1462.5,3.392505970606415,-2.010489088255957,1.288003392619118,0.3692448695999938
165,1471.875,3.390324163403939,-2.013430405809986,1.288003392619118,0.36517398874788565
165,1481.234,3.3883391247613597,-2.010790123244388,1.288003392619118,0.3611153847119185
165,1490.578,3.38636340793087,-2.012377217049163,1.288003392619118,0.3570600872682028
165,1499.969,3.384286004414367,-2.010715937001913,1.288003392619118,0.3529877564307153
165,1509.297,3.3823779773948504,-2.012244087256094,1.288003392619118,0.34893967081026167
165,1518.703,3.380270048116689,-2.0140084138720735,1.288003392619118,0.34485415639455663
165,1528.078,3.3782217579309193,-2.013150456492301,1.288003392619118,0.340783841561673
165,1537.469,3.375999004945108,-2.015464590832947,1.288003392619118,0.3367018932098082
165,1546.828,3.3740001397007338,-2.0131305805200386,1.288003392619118,0.33263856516548473
165,1556.219,3.371977830482806,-2.0129088602670793,1.288003392619118,0.3285617929701342
165,1565.609,3.369777298583011,-2.0134757163012793,1.288003392619118,0.32448430695046904
165,1574.937,3.3676155642828483,-2.0119632902929925,1.288003392619118,0.32043678621682803
165,1584.328,3.3654958746496897,-2.0119133708584154,1.288003392619118,0.31636203019996534
165,1593.687,3.3630796988175455,-2.01086238738988,1.288003392619118,0.31230328030513943
165,1603.015,3.3611349871574805,-2.0140219913406034,1.288003392619118,0.3082516180271596
165,1612.375,3.358883202257623,-2.0119977677969354,1.288003392619118,0.30419014254794174
165,1621.75,3.35654078211445,-2.014677985141004,1.288003392619118,0.30011673926108967
165,1631.156,3.3542847561986635,-2.0135411871193787,1.288003392619118,0.2960321726376681
165,1640.531,3.3520064052163883,-2.0126422757826377,1.288003392619118,0.29196288527666253
165,1649.89,3.3497642860336945,-2.0123484593110765,1.288003392619118,0.2879011358756089
165,1659.25,3.3474601865374023,-2.0121072819771144,1.288003392619118,0.28383943932797606
165,1668.609,3.3451398658278544,-2.012297825689031,1.288003392619118,0.27977779212646114
165,1677.969,3.3427166427073187,-2.0106856601432472,1.288003392619118,0.27571896530478485
165,1687.328,3.340531218095582,-2.011598149624718,1.288003392619118,0.2716587303382245
165,1696.687,3.3381195177866534,-2.0135382166621207,1.288003392619118,0.26759457951599286
165,1706.047,3.3356058147775722,-2.0140870642704543,1.288003392619118,0.2635288865239467
165,1715.406,3.3330792260022966,-2.0127648785710766,1.288003392619118,0.2594662966170294
165,1724.797,3.3305315449380015,-2.0141229755602335,1.288003392619118,0.25538706545715906
165,1734.156,3.3278705179878334,-2.0112317332883887,1.288003392619118,0.2513275700699334
165,1743.562,3.3254331043761653,-2.011515102066756,1.288003392619118,0.24724711345897898
165,1752.89,3.322554040876065,-2.0141011752912097,1.288003392619118,0.24319529188451333
165,1762.25,3.320443450038089,-2.014017300732324,1.288003392619118,0.23912973971911428
165,1771.609,3.3175628129562096,-2.015735543709441,1.288003392619118,0.2350611537843766
165,1781.031,3.314692604536993,-2.013057494614537,1.288003392619118,0.23097062200495122
165,1790.375,3.3118725007725285,-2.011953786881679,1.288003392619118,0.22691617784821438
165,1799.781,3.309133688047855,-2.0111555125542093,1.288003392619118,0.22283645068214566
165,1809.109,3.3060502986452365,-2.0145120405647705,1.288003392619118,0.21878380255894458
165,1818.469,3.303263088528526,-2.01533388222794,1.288003392619118,0.21471559270498014
165,1827.859,3.3000958138679466,-2.0134040573074823,1.288003392619118,0.21063825180181328
165,1837.234,3.296953791925458,-2.0144510706592342,1.288003392619118,0.20656530730500242
165,1846.625,3.293719385211212,-2.0133298226702467,1.288003392619118,0.20248768252866606
165,1855.953,3.290468125438528,-2.0152672754446503,1.288003392619118,0.19843351507911852
165,1865.328,3.2872295238736733,-2.011863138826477,1.288003392619118,0.19436580302645579
165,1874.687,3.2836778359833296,-2.014077408439658,1.288003392619118,0.19030056389276923
165,1884.062,3.2801562176060997,-2.012562422529755,1.288003392619118,0.1862314379841174
165,1893.39,3.276413929110957,-2.01301718707145,1.288003392619118,0.18218179709794544
165,1902.719,3.2725578742430326,-2.0137634527808355,1.288003392619118,0.17813022062983133
165,1912.047,3.2687475998585844,-2.0114329102609836,1.288003392619118,0.17408376687598395
165,1921.406,3.2644731405889527,-2.010334745155462,1.288003392619118,0.17002608198087005
165,1930.734,3.260242721511374,-2.0150904719739624,1.288003392619118,0.16597227021162583
165,1940.078,3.2556610276054845,-2.0130936034731666,1.288003392619118,0.16191552912205223
165,1949.484,3.251395577410999,-2.0143529834671368,1.288003392619118,0.15782931573009756
165,1958.828,3.246442490101633,-2.013765116883038,1.288003392619118,0.15377122142175792
165,1968.203,3.24147478810809,-2.0123769984434206,1.288003392619118,0.14970247041524345
165,1977.562,3.2362027643100357,-2.0101099927756794,1.288003392619118,0.1456452391631553
165,1986.953,3.2306818693060095,-2.0114392584543372,1.288003392619118,0.1415714433727115
165,1996.312,3.2251454225464613,-2.0168068005745763,1.288003392619118,0.1375006951996645
165,2005.656,3.219085433366722,-2.014098732027408,1.288003392619118,0.13344192859756668
165,2015.015,3.21296638555355,-2.0138437300700565,1.288003392619118,0.12937716112323575
165,2024.375,3.206543901045999,-2.0152097784096528,1.288003392619118,0.1253092017887416
165,2033.812,3.199726361339657,-2.0119187844141075,1.288003392619118,0.12121447534855316
165,2043.172,3.1925748460070658,-2.0136621935587393,1.288003392619118,0.11714964001251689
165,2052.515,3.185361990708884,-2.016160834432634,1.288003392619118,0.11308715272404113
165,2061.89,3.177766303772598,-2.0154119287369405,1.288003392619118,0.10901226550363831
165,2071.25,3.1700313943878524,-2.0153994874824637,1.288003392619118,0.10494392321705551
165,2080.594,3.1615652045709877,-2.0153205647340062,1.288003392619118,0.10088269440508484
165,2090.0,3.153016122630982,-2.012755453421607,1.288003392619118,0.09679972168083821
165,2099.359,3.1441811210687485,-2.012174964695044,1.288003392619118,0.0927383224634964
165,2108.734,3.1347963378978965,-2.012378223210338,1.288003392619118,0.08866956898067078
165,2118.047,3.1252195516441357,-2.012954101158885,1.288003392619118,0.0846265668746549
165,2127.562,3.1148796629615263,-2.013884350266882,1.288003392619118,0.08049396268221141
165,2137.172,3.103846016149672,-2.0122778871375067,1.288003392619118,0.07632342706306637
165,2146.64,3.0930413813741207,-2.0131485850828654,1.288003392619118,0.07221273852830912
165,2156.109,3.0815127155549886,-2.007246393164316,1.288003392619118,0.06811366890417654
165,2165.656,3.070112322858667,-2.011762151542072,1.288003392619118,0.06397153582292986
165,2175.172,3.0581019323336225,-2.014689517326522,1.288003392619118,0.05983684488346173
165,2184.719,3.045971011529776,-2.0121980791141207,1.288003392619118,0.0556938142458037
165,2194.234,3.0334513361723943,-2.0105983911492262,1.288003392619118,0.05156795302667148
165,2203.703,3.020779159604895,-2.0129073017933137,1.288003392619118,0.04745732305863437
165,2213.187,3.0077875122573126,-2.011201624103603,1.288003392619118,0.04334367011669359
165,2222.625,2.994118556379205,-2.0134477630031684,1.288003392619118,0.039245397615558196
165,2232.172,2.97949896579213,-2.0154117782500642,1.288003392619118,0.035095750107464484
165,2241.703,2.963657190011812,-2.0128410388345332,1.288003392619118,0.030958341245925666
165,2251.265,2.9461794578696816,-2.0143467344177197,1.288003392619118,0.02680437024431402
165,2260.828,2.9256605111527154,-2.0131231767957365,1.288003392619118,0.02265248829318757
165,2270.406,2.9021802557628766,-2.012252904423331,1.288003392619118,0.0184958915988577
165,2279.922,2.874602975113001,-2.0128277441693085,1.288003392619118,0.014365021524360706
165,2289.5,2.8417277084137567,-2.011207054797123,1.288003392619118,0.01021058518228552
165,2299.047,2.802165931068263,-2.010255607948255,1.288003392619118,0.00607155401050338
165,2308.578,2.7546732218047056,-2.0142121720714545,1.288003392619118,0.001931326774987017
165,2318.109,2.696396337945361,-2.0121720565225085,1.288003392619118,0.0
166,0.0,4.195862008850563,-0.0005545264293171212,1.2874525221379407,1.0
166,19.469,3.969489457000412,-2.0129235089595823,1.2874525221379407,0.9955892114238802
166,28.797,3.945647557069008,-2.0176163486042102,1.2874525221379407,0.9915285815762285
166,38.141000000000005,3.926564408670834,-2.014928265148965,1.2874525221379407,0.9874664059520986
166,47.5,3.9104236701329893,-2.0111925331455507,1.2874525221379407,0.9834052527587339
166,56.907000000000004,3.896119007657848,-2.010575246826026,1.2874525221379407,0.9793245237778648
166,66.235,3.883773758476338,-2.0118517548542694,1.2874525221379407,0.9752754956806929
166,75.672,3.8728767796385037,-2.0113837268459016,1.2874525221379407,0.9711801066374605
166,85.01599999999999,3.8627639735269055,-2.013788277473996,1.2874525221379407,0.9671202292738816
166,94.39099999999999,3.8537951473389556,-2.010480864485751,1.2874525221379407,0.9630535727088918
166,103.735,3.845581178703451,-2.011203626226205,1.2874525221379407,0.9589989061051585
166,113.063,3.8379619603500426,-2.013448252895528,1.2874525221379407,0.9549466649156648
166,122.5,3.830989199487885,-2.0151835182615727,1.2874525221379407,0.950843539097036
166,131.829,3.8246650613640707,-2.012040077730217,1.2874525221379407,0.9467936978704478
166,141.235,3.818420824427255,-2.013372317951881,1.2874525221379407,0.9427077262635087
166,150.594,3.8130057849539485,-2.01144217172199,1.2874525221379407,0.9386460689809109
166,159.954,3.8076350097642937,-2.0120047233798437,1.2874525221379407,0.9345828416456607
166,169.313,3.8026906312198845,-2.0118737840112586,1.2874525221379407,0.9305203128186443
166,178.688,3.7979783502178384,-2.0142513481834454,1.2874525221379407,0.9264460295895299
166,188.047,3.793319703130527,-2.0108834548871934,1.2874525221379407,0.9223855005105328
166,197.454,3.7890482948398416,-2.0108964914320255,1.2874525221379407,0.9183041195211524
166,206.782,3.7847667737470316,-2.0134538772823354,1.2874525221379407,0.914251867012087
166,216.141,3.780736973390161,-2.013461255366296,1.2874525221379407,0.9101861326419629
166,225.532,3.77691350329629,-2.0124805019634993,1.2874525221379407,0.9061084840234347
166,234.907,3.7727373236424184,-2.012794682903646,1.2874525221379407,0.9020371472324226
166,244.266,3.7688898712417793,-2.0091577110511536,1.2874525221379407,0.8979801029068617
166,253.641,3.7647031409931313,-2.0134131597684104,1.2874525221379407,0.893907515105185
166,263.0,3.760853671674947,-2.0099814193959125,1.2874525221379407,0.889848807484977
166,272.422,3.757017012318217,-2.0126725678537425,1.2874525221379407,0.8857573079694092
166,281.797,3.752885715915192,-2.0135631401598926,1.2874525221379407,0.8816844167981485
166,291.125,3.7488922815573953,-2.0133533680005686,1.2874525221379407,0.8776323665728274
166,300.469,3.7450763749586304,-2.011241979193503,1.2874525221379407,0.8735776226479847
166,309.829,3.7411574782230264,-2.01546673962036,1.2874525221379407,0.8695074037988181
166,319.172,3.736859024058852,-2.0123062135636736,1.2874525221379407,0.8654509485056369
166,328.547,3.732766671048154,-2.014193770533284,1.2874525221379407,0.8613767817404655
166,337.875,3.729025841213894,-2.01174906662553,1.2874525221379407,0.8573279603123598
166,347.297,3.724633117877217,-2.0145583926420865,1.2874525221379407,0.8532326271621854
166,356.719,3.7202080497075727,-2.012466635831583,1.2874525221379407,0.8491415462794257
166,366.094,3.7162342362349237,-2.0122315745343395,1.2874525221379407,0.8450713485036548
166,375.469,3.711927614441978,-2.012039778618845,1.2874525221379407,0.8410015386789123
166,384.813,3.707925134477048,-2.0152615301721877,1.2874525221379407,0.8369386911792237
166,394.204,3.7036290361056485,-2.0163528144831626,1.2874525221379407,0.8328531965568307
166,403.547,3.6994548362170034,-2.0117171729513137,1.2874525221379407,0.8287979286658916
166,412.922,3.695155744659004,-2.0154639186149366,1.2874525221379407,0.8247211927362353
166,422.266,3.6909581575639607,-2.0157161732951456,1.2874525221379407,0.8206574286579055
166,431.61,3.6870491034815487,-2.012720766599507,1.2874525221379407,0.8165997034387616
166,440.938,3.682770870017324,-2.010217291020729,1.2874525221379407,0.8125539648433983
166,450.297,3.678573070390669,-2.011268666086819,1.2874525221379407,0.8084926579165981
166,459.688,3.674672668888965,-2.013084382400407,1.2874525221379407,0.8044137857273437
166,469.016,3.6706486233488023,-2.0137931635222466,1.2874525221379407,0.8003608503749648
166,478.329,3.6668493503849384,-2.010385432032491,1.2874525221379407,0.7963212797227188
166,487.719,3.662944828767393,-2.0099798410933207,1.2874525221379407,0.7922491315629205
166,497.094,3.6589394640939172,-2.013274673300675,1.2874525221379407,0.7881768238817429
166,506.422,3.6552427945261865,-2.014096496675059,1.2874525221379407,0.7841232780447916
166,515.766,3.6514495781245713,-2.014389647009777,1.2874525221379407,0.78006218829628
166,525.157,3.647818041876786,-2.011538981416557,1.2874525221379407,0.7759864473682629
166,534.547,3.6439603760936032,-2.0151135825073565,1.2874525221379407,0.7719038984296983
166,543.907,3.6403052051637195,-2.0142382820883244,1.2874525221379407,0.7678361604406243
166,553.282,3.636791744905796,-2.011245554346779,1.2874525221379407,0.7637679571158028
166,562.672,3.633486721983149,-2.0125024974832364,1.2874525221379407,0.759690698143266
166,572.032,3.6297112859692486,-2.014205943613483,1.2874525221379407,0.7556230254614814
166,581.391,3.626357511603211,-2.0132143180879813,1.2874525221379407,0.7515577897259236
166,590.75,3.62276705417273,-2.0152205800827625,1.2874525221379407,0.747488502793291
166,600.11,3.619607679726838,-2.0138194792269415,1.2874525221379407,0.7434216105732228
166,609.485,3.616127948904022,-2.01391660982371,1.2874525221379407,0.7393480044288656
166,618.844,3.6130097134281787,-2.0113662787221678,1.2874525221379407,0.7352865003951952
166,628.219,3.6091875222657874,-2.016006459261744,1.2874525221379407,0.7312086670532122
166,637.563,3.606044248861431,-2.0141883978263135,1.2874525221379407,0.7271479830310689
166,646.922,3.603158974253903,-2.0137044395128014,1.2874525221379407,0.7230817576049882
166,656.329,3.599568024622624,-2.011651659233344,1.2874525221379407,0.7189988439024516
166,665.704,3.5963414750172285,-2.011692387011475,1.2874525221379407,0.7149297367565486
166,675.079,3.593114432524035,-2.013685771134457,1.2874525221379407,0.7108565975361436
166,684.422,3.5898977644902366,-2.0118780599171417,1.2874525221379407,0.7068010053253869
166,693.735,3.5866678228213735,-2.0115604927387927,1.2874525221379407,0.7027590735633418
166,703.141,3.5835746971897806,-2.0129503302045952,1.2874525221379407,0.6986739583454266
166,712.469,3.580335747859317,-2.0111103010882854,1.2874525221379407,0.6946264224889847
166,721.86,3.577158309064077,-2.013083687073995,1.2874525221379407,0.690547551708587
166,731.219,3.5741111502988385,-2.012720793150984,1.2874525221379407,0.6864833125361829
166,740.579,3.5708837085830414,-2.0153565845475274,1.2874525221379407,0.6824133161442988
166,749.969,3.567753042483264,-2.013623599410357,1.2874525221379407,0.6783337858588581
166,759.344,3.564840012815642,-2.014401984270875,1.2874525221379407,0.6742591979338648
166,768.704,3.561675698110722,-2.0148839345564555,1.2874525221379407,0.6701901560548312
166,778.079,3.5587070070988616,-2.0142899228107853,1.2874525221379407,0.6661157947997259
166,787.438,3.555719741537383,-2.0146924008912266,1.2874525221379407,0.6620475744067583
166,796.797,3.552973209912742,-2.0124621215421374,1.2874525221379407,0.6579838575637748
166,806.11,3.5499088287093894,-2.0113858104054034,1.2874525221379407,0.6539422767999093
166,815.407,3.54691209376196,-2.012058420036791,1.2874525221379407,0.6499062904001031
166,824.797,3.544206061165181,-2.0133075396525424,1.2874525221379407,0.6458274004405676
166,834.157,3.541314259416446,-2.0112317278745255,1.2874525221379407,0.6417657341635152
166,843.516,3.538381398454367,-2.0128408304217307,1.2874525221379407,0.6377012526027087
166,852.844,3.535660679618394,-2.012215373590989,1.2874525221379407,0.6336514926909396
166,862.219,3.532902075929725,-2.0104616425581887,1.2874525221379407,0.6295848750066868
166,871.594,3.5300827244633983,-2.010331276846395,1.2874525221379407,0.6255185210168502
166,880.985,3.527454543712917,-2.0100630604407947,1.2874525221379407,0.6214457705710377
166,890.313,3.524942259054406,-2.009930152968111,1.2874525221379407,0.6174006098661873
166,899.688,3.521934183570003,-2.0125721739022535,1.2874525221379407,0.6133297231504319
166,909.032,3.5192876875502717,-2.011682267768966,1.2874525221379407,0.6092740915862872
166,918.438,3.516807923217628,-2.0109611746965386,1.2874525221379407,0.6051930131939781
166,927.829,3.514244558932408,-2.011283198869057,1.2874525221379407,0.6011177905275544
166,937.188,3.5114978200455735,-2.0116734299416557,1.2874525221379407,0.59705566627074
166,946.563,3.509143467387691,-2.014523899273777,1.2874525221379407,0.5929808317448187
166,955.922,3.5064201808751956,-2.0134695858643488,1.2874525221379407,0.5889150805531183
166,965.266,3.5040003247131417,-2.010713928081746,1.2874525221379407,0.5848614012003457
166,974.625,3.5013788539980952,-2.012924224774852,1.2874525221379407,0.5807967512433075
166,984.0,3.499039700218831,-2.011506184536383,1.2874525221379407,0.5767280207344226
166,993.344,3.4966232503861847,-2.00993741668848,1.2874525221379407,0.5726759068595423
166,1002.766,3.494188276306882,-2.0117848657678072,1.2874525221379407,0.568586211925958
166,1012.172,3.491945918181711,-2.0128136453984102,1.2874525221379407,0.5645013740984848
166,1021.547,3.489482300188136,-2.0142042608441333,1.2874525221379407,0.5604271861142647
166,1030.969,3.487007021268168,-2.0128417935311163,1.2874525221379407,0.5563353425850763
166,1040.282,3.484649163400829,-2.014828613904318,1.2874525221379407,0.5522868440194034
166,1049.641,3.4824995331651243,-2.012199243742421,1.2874525221379407,0.5482236579993014
166,1058.969,3.4800929852158733,-2.0134059586572692,1.2874525221379407,0.5441715019306714
166,1068.313,3.477632534271685,-2.012001868444347,1.2874525221379407,0.5401152260388375
166,1077.688,3.475453305067103,-2.0143735106188516,1.2874525221379407,0.5360406957083064
166,1087.047,3.4732377079390724,-2.013440182922981,1.2874525221379407,0.5319750038892653
166,1096.391,3.4710045546619432,-2.0130990537873363,1.2874525221379407,0.5279165160280861
166,1105.735,3.4689342329459762,-2.0137754450275414,1.2874525221379407,0.5238566645352304
166,1115.125,3.466764515450917,-2.0117323905391657,1.2874525221379407,0.5197809657721598
166,1124.5,3.464724690329731,-2.0129678326689957,1.2874525221379407,0.5157092787462151
166,1133.891,3.4622457784827723,-2.012276532105923,1.2874525221379407,0.5116320434074215
166,1143.282,3.4600965399478296,-2.0145169663700537,1.2874525221379407,0.5075502685445566
166,1152.657,3.4582952198727233,-2.0108366403764584,1.2874525221379407,0.5034828923416
166,1161.969,3.456143018083235,-2.0117685649887664,1.2874525221379407,0.499440976543833
166,1171.329,3.4540902589562417,-2.015356768569221,1.2874525221379407,0.4953709797803186
166,1180.704,3.4518696506330007,-2.0123758141758152,1.2874525221379407,0.49130049024694117
166,1190.079,3.449808180165808,-2.0125569807492236,1.2874525221379407,0.4872296342628066
166,1199.438,3.447568398253288,-2.010439570704909,1.2874525221379407,0.4831700015085693
166,1208.797,3.445663453533695,-2.0159724544805413,1.2874525221379407,0.4790991963338684
166,1218.141,3.443720557103948,-2.013715329086765,1.2874525221379407,0.47503946603714325
166,1227.563,3.4414067250589553,-2.013462684125538,1.2874525221379407,0.4709463603187609
166,1236.922,3.4394688229777617,-2.0116282902520615,1.2874525221379407,0.46688432721144696
166,1246.297,3.437645806093294,-2.013946154272116,1.2874525221379407,0.46281066130669757
166,1255.625,3.4355149371892013,-2.014523680489218,1.2874525221379407,0.458756255724856
166,1264.969,3.433518686618316,-2.0104606230078996,1.2874525221379407,0.45470308704519985
166,1274.391,3.4314462372408467,-2.0114699794247173,1.2874525221379407,0.4506140322342767
166,1283.782,3.4295137927748125,-2.0126818858022295,1.2874525221379407,0.44653597557575464
166,1293.125,3.4274200178467997,-2.0119121361289416,1.2874525221379407,0.44248031467335014
166,1302.485,3.425462561196331,-2.0122787967583955,1.2874525221379407,0.4384165338491193
166,1311.86,3.423295379717266,-2.010897165889839,1.2874525221379407,0.4343490352194932
166,1321.204,3.4214996531089,-2.0109777998819385,1.2874525221379407,0.43029482389066315
166,1330.625,3.4194271949821844,-2.0129480172068797,1.2874525221379407,0.4262031987316729
166,1340.016,3.417310795564832,-2.0089981581524134,1.2874525221379407,0.422132605970042
166,1349.344,3.415433965580337,-2.014402282750724,1.2874525221379407,0.4180784447117958
166,1358.719,3.4134215550651397,-2.0160928251168238,1.2874525221379407,0.41400043667515257
166,1368.047,3.4114908811546645,-2.0118670537020518,1.2874525221379407,0.40995137778770785
166,1377.438,3.409309213121357,-2.0107320657257253,1.2874525221379407,0.4058772718164761
166,1386.782,3.4077319900093954,-2.0090555885534163,1.2874525221379407,0.4018269357422337
166,1396.204,3.405378473941284,-2.0237906818969758,1.2874525221379407,0.39771283455814394
166,1405.61,3.4034240490915413,-2.0153961835724044,1.2874525221379407,0.3936227556843135
