Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
149,1602.641,3.4402563087952616,-1.9894837014455817,1.4362945145860047,0.386898836500695
149,1612.062,3.438666836679823,-1.9905664293288046,1.4362945145860047,0.3832720025153052
149,1621.453,3.4371143475684742,-1.9881144261429715,1.4362945145860047,0.3796611710809933
149,1630.812,3.4355671159213674,-1.9897941573721398,1.4362945145860047,0.3760596032715811
149,1640.156,3.4339536017037147,-1.9928322626357282,1.4362945145860047,0.3724583176034635
149,1649.5,3.432609609065313,-1.989741359807347,1.4362945145860047,0.3688626175655397
149,1658.844,3.4309141640265226,-1.9881923472878313,1.4362945145860047,0.365269716778055
149,1668.266,3.4293584361655474,-1.9895239290601983,1.4362945145860047,0.36164439746791327
149,1677.641,3.4277805261209178,-1.9887367082194622,1.4362945145860047,0.35803858975109254
149,1686.984,3.4261579798386532,-1.9921162525689393,1.4362945145860047,0.3544389832716845
149,1696.375,3.4247342411269854,-1.9875195605055114,1.4362945145860047,0.3508292322377332
149,1705.734,3.4230159760749688,-1.9927830927971844,1.4362945145860047,0.3472222543945387
149,1715.109,3.4214495262185247,-1.9885959869319498,1.4362945145860047,0.34361670182154985
149,1724.453,3.41981141865312,-1.992454942862443,1.4362945145860047,0.3400160980152815
149,1733.859,3.4181444657078055,-1.9896410587364934,1.4362945145860047,0.3363967219811682
149,1743.203,3.4167448917692553,-1.9921435014818063,1.4362945145860047,0.33279668098663345
149,1752.562,3.415170661726089,-1.9907996143807898,1.4362945145860047,0.329193293279629
149,1761.953,3.4134227007698925,-1.9901321497114381,1.4362945145860047,0.3255787972374902
149,1771.297,3.4117733820385925,-1.9898819103807845,1.4362945145860047,0.3219828432079108
149,1780.641,3.410031887796417,-1.9884314576785325,1.4362945145860047,0.3183895103194213
149,1790.031,3.4084868280082916,-1.990125625468753,1.4362945145860047,0.31477541101477613
149,1799.422,3.4069049069583914,-1.9877876774467695,1.4362945145860047,0.3111651730244068
149,1808.797,3.4052394896206377,-1.9923878424651371,1.4362945145860047,0.30755274538249305
149,1818.219,3.4037363636506015,-1.9898020615622438,1.4362945145860047,0.30392691925807497
149,1827.562,3.4019190588414774,-1.9914517800916345,1.4362945145860047,0.3003285134312049
149,1836.922,3.4000615246292947,-1.988635226811424,1.4362945145860047,0.2967286587097656
149,1846.25,3.3985646661458793,-1.9880055364136275,1.4362945145860047,0.293142247161131
149,1855.625,3.396873617941029,-1.9881641921656112,1.4362945145860047,0.28953747748157105
149,1865.0,3.3950986753126466,-1.9883569120990903,1.4362945145860047,0.28593235837867087
149,1874.328,3.3934215808639503,-1.9893775714039865,1.4362945145860047,0.28234347164470885
149,1883.719,3.3916829084427746,-1.9900291524090663,1.4362945145860047,0.2787291626672039
149,1893.156,3.389784781753846,-1.9877033354191556,1.4362945145860047,0.2751013945563043
149,1902.641,3.388133301806612,-1.990154101470306,1.4362945145860047,0.2714506786456458
149,1911.984,3.38618190176204,-1.9885121122688885,1.4362945145860047,0.2678575845807417
149,1921.359,3.3842783427501337,-1.989087796912604,1.4362945145860047,0.2642511402998581
149,1930.719,3.382458464347476,-1.990962645126438,1.4362945145860047,0.26064707245391155
149,1940.141,3.3806104285775147,-1.9873164255537807,1.4362945145860047,0.25702577566643076
149,1949.453,3.3786891902844522,-1.987696680193879,1.4362945145860047,0.25344607199570873
149,1958.812,3.3768131298970894,-1.9881651019056628,1.4362945145860047,0.24984745280975396
149,1968.203,3.374657272375997,-1.9878009332484337,1.4362945145860047,0.24623719074407757
149,1977.578,3.3729195400049345,-1.9902324320210474,1.4362945145860047,0.24262867110847758
149,1986.984,3.3707463134006046,-1.9924118770650319,1.4362945145860047,0.23900425465091246
149,1996.422,3.3688962150040234,-1.9884593313665981,1.4362945145860047,0.23537472220187378
149,2005.781,3.366702891176696,-1.9876511066600846,1.4362945145860047,0.23177703335774547
149,2015.125,3.3648407935787317,-1.986430831563476,1.4362945145860047,0.2281873158393453
149,2024.469,3.362515662057671,-1.9899210836625243,1.4362945145860047,0.2245912910189719
149,2033.828,3.360404256308162,-1.989951826216681,1.4362945145860047,0.2209894378257511
149,2043.156,3.358209542861844,-1.9895845160874077,1.4362945145860047,0.21740017775842108
149,2052.516,3.355914048542919,-1.9930464137216308,1.4362945145860047,0.21379233784602683
149,2061.828,3.3536215495146613,-1.9856429248739975,1.4362945145860047,0.21021633284599767
149,2071.203,3.3511174482025723,-1.9886037851117786,1.4362945145860047,0.20661076613401455
149,2080.531,3.349001717085713,-1.9930318925313542,1.4362945145860047,0.20301528691363663
149,2089.859,3.346414533721978,-1.987189759205565,1.4362945145860047,0.1994303470474227
149,2099.219,3.3438452288590046,-1.9886884299534475,1.4362945145860047,0.19583039601692714
149,2108.562,3.3414428606577053,-1.9877678251986624,1.4362945145860047,0.19223864682361727
149,2117.922,3.338541390187214,-1.9900022180771304,1.4362945145860047,0.1886363175558682
149,2127.266,3.3359537991862966,-1.9896720386428266,1.4362945145860047,0.18504074278955956
149,2136.672,3.3331901811989213,-1.9906578605281917,1.4362945145860047,0.18141951708109416
149,2146.031,3.3302794783024137,-1.9894121792933912,1.4362945145860047,0.17781864065975708
149,2155.422,3.3275020289824506,-1.9893441748415595,1.4362945145860047,0.17420557574471654
149,2164.781,3.324200976054449,-1.987303686591476,1.4362945145860047,0.1706085157379636
149,2174.172,3.3209779845642995,-1.9893809805970712,1.4362945145860047,0.1669953839759764
149,2183.531,3.317702635941107,-1.988266288784173,1.4362945145860047,0.16339658163971785
149,2192.906,3.314243784191734,-1.9910777138851479,1.4362945145860047,0.1597865294111628
149,2202.25,3.3107039434964567,-1.9887014295365435,1.4362945145860047,0.15619270865131488
149,2211.609,3.3069227197888496,-1.9900153538763736,1.4362945145860047,0.15259074047174065
149,2221.047,3.3030720607420854,-1.9922856418154948,1.4362945145860047,0.14895422386279722
149,2230.375,3.2989104542546075,-1.9888356597865267,1.4362945145860047,0.14536631475090298
149,2239.734,3.2945887296465513,-1.9880732250315327,1.4362945145860047,0.14176786186395507
149,2249.141,3.290270739667632,-1.9916895455435593,1.4362945145860047,0.13814437421635048
149,2258.5,3.2854464593942736,-1.990927995583267,1.4362945145860047,0.13454075413676395
149,2267.875,3.2805321370558373,-1.9892371955237689,1.4362945145860047,0.1309340389790655
149,2277.344,3.275075652633656,-1.9870364472471622,1.4362945145860047,0.1272951907082182
149,2286.937,3.2696954191598135,-1.9909730599861553,1.4362945145860047,0.12360138689367114
149,2296.469,3.2637573330820535,-1.9873643474538765,1.4362945145860047,0.11993772383425116
149,2305.937,3.2577691510245024,-1.9898900979137162,1.4362945145860047,0.11629403453211562
149,2315.453,3.2510753586830683,-1.9887024619445262,1.4362945145860047,0.11263405849352769
149,2324.984,3.2445345895376834,-1.9885603583398441,1.4362945145860047,0.10896857519937042
149,2334.5,3.237068694352642,-1.9894843721100883,1.4362945145860047,0.10530716014588455
149,2344.047,3.229701135749457,-1.9887891872044223,1.4362945145860047,0.10163510098070827
149,2353.547,3.221489710438877,-1.9901994968727363,1.4362945145860047,0.09797852826137046
149,2363.047,3.2134447714768357,-1.9903472837729859,1.4362945145860047,0.09432168401470659
149,2372.516,3.2043821329329507,-1.9882435463849093,1.4362945145860047,0.09068062519023999
149,2382.203,3.1949313091561837,-1.9875784637894136,1.4362945145860047,0.08695698611157825
149,2391.828,3.1850709672619333,-1.990964886352753,1.4362945145860047,0.08325087584803031
149,2401.453,3.1746958797763414,-1.9890749756052202,1.4362945145860047,0.07954828358606374
149,2411.094,3.1637095065441283,-1.9859111613359612,1.4362945145860047,0.07584543548322283
149,2420.766,3.151885037156888,-1.9881024127740923,1.4362945145860047,0.07212658226191164
149,2430.422,3.1396274861266296,-1.9900662700588836,1.4362945145860047,0.06841021356521342
149,2439.984,3.1268850601163285,-1.9865324995876192,1.4362945145860047,0.0647365582033402
149,2449.578,3.113240655465072,-1.9887801009076729,1.4362945145860047,0.0610464383044651
149,2459.187,3.0989246484356436,-1.988226593454146,1.4362945145860047,0.057351577609019475
149,2468.828,3.083482898713157,-1.9897729052563546,1.4362945145860047,0.053641529057624926
149,2478.469,3.0675525301069064,-1.9883572683909654,1.4362945145860047,0.04993412004438464
149,2488.094,3.050468265908028,-1.9876898586579228,1.4362945145860047,0.046234106128309437
149,2497.703,3.0325490791987697,-1.9870461764753982,1.4362945145860047,0.04254143908438893
149,2507.344,3.0134815041331047,-1.9884264275135342,1.4362945145860047,0.03883390111989907
149,2516.953,2.993448728981807,-1.98460238084465,1.4362945145860047,0.03514577555251523
149,2526.672,2.9721019054925666,-1.9907571097412735,1.4362945145860047,0.031403861095810254
149,2536.25,2.950306713685315,-1.987619350109672,1.4362945145860047,0.027722045388404136
149,2545.953,2.927395926598094,-1.9859948602435173,1.4362945145860047,0.02399522769242616
149,2555.578,2.9031736702634823,-1.9897153939783876,1.4362945145860047,0.020291443314454913
149,2565.219,2.8766364214218627,-1.988520916566852,1.4362945145860047,0.016583729169570564
149,2574.828,2.8467078483655124,-1.986799723362205,1.4362945145860047,0.012891520126727101
149,2584.516,2.810957166615548,-1.987486649370083,1.4362945145860047,0.00916766868053082
149,2594.187,2.767656504049036,-1.989446940926328,1.4362945145860047,0.0054466852033511065
149,2603.828,2.713727439516087,-1.9875004760049075,1.4362945145860047,0.001740873729881485
149,2613.437,2.6448660735139726,-1.986833234423987,1.4362945145860047,0.0
149,2623.078,2.5511672807506964,-1.9858640833750967,1.4362945145860047,0.0
149,2632.719,2.419151067761666,-1.98633132652054,1.4362945145860047,0.0
149,2642.359,2.227443790464883,-1.986828233119406,1.4362945145860047,0.0
149,2651.984,2.003221375307111,-1.9885528861758703,1.4362945145860047,0.0
150,0.0,4.18985671710645,-0.0031003928099859416,1.4418575315878015,1.0
150,19.592999999999996,3.977573089543433,-1.9929965781829695,1.4418575315878015,0.9961005406789901
150,28.921999999999997,3.9573096203953293,-1.9888927681581952,1.4418575315878015,0.9925259887501869
150,38.312,3.941461194952152,-1.9887417997390875,1.4418575315878015,0.9889283368227177
150,47.672,3.927952654849932,-1.9901109577027911,1.4418575315878015,0.9853397100848671
150,57.062,3.916295502530938,-1.9896110449848639,1.4418575315878015,0.9817404856848757
150,66.406,3.905831589042591,-1.991148083170663,1.4418575315878015,0.9781561263733728
150,75.734,3.8965726454639125,-1.9905342806462243,1.4418575315878015,0.9745790077062114
150,85.09299999999999,3.888060600171173,-1.9890855787928854,1.4418575315878015,0.9709926131645849
150,94.46799999999999,3.880365302450812,-1.9909107791834262,1.4418575315878015,0.9673967908493611
150,103.875,3.873195635075854,-1.9889966435890198,1.4418575315878015,0.9637921637515727
150,113.203,3.8663725500905555,-1.9913080993536396,1.4418575315878015,0.9602136544822146
150,122.578,3.8601017718062027,-1.9877434871503998,1.4418575315878015,0.9566235526741529
150,131.937,3.8543152571134818,-1.9883217896116976,1.4418575315878015,0.9530385352725447
150,141.328,3.848776951169354,-1.989827621428607,1.4418575315878015,0.949438535738098
150,150.656,3.843553520794636,-1.9890925317698154,1.4418575315878015,0.9458640079867874
150,160.062,3.838635229509699,-1.9894712958775882,1.4418575315878015,0.9422589039612381
150,169.35899999999998,3.8339843440557715,-1.9898961672452926,1.4418575315878015,0.9386948161513614
150,178.73399999999998,3.829551714815265,-1.9886524552140683,1.4418575315878015,0.9351030726385676
150,188.14,3.825241365018289,-1.9873682945993796,1.4418575315878015,0.9315017794437599
150,197.531,3.8211856021279393,-1.9883385400789153,1.4418575315878015,0.9279044739578368
150,206.922,3.817389518154708,-1.9909898854774115,1.4418575315878015,0.9243023716532861
150,216.297,3.813598384163832,-1.9922634009619926,1.4418575315878015,0.9207041063418084
150,225.64,3.8098200487957015,-1.9876669695620046,1.4418575315878015,0.9171263964760865
150,234.98399999999998,3.8063252906391405,-1.986899397587458,1.4418575315878015,0.9135496854233246
150,244.375,3.8028042091874306,-1.9907770995407803,1.4418575315878015,0.9099479680914542
150,253.718,3.7994074107360554,-1.9895775859032814,1.4418575315878015,0.9063668192034823
150,263.109,3.7960693141612287,-1.990342551803501,1.4418575315878015,0.9027658880561211
150,272.437,3.7927514289981032,-1.9905867608228496,1.4418575315878015,0.8991886750786927
150,281.828,3.7893623025115604,-1.9898805606080794,1.4418575315878015,0.8955885797665921
150,291.218,3.7858335879762377,-1.9891266930065161,1.4418575315878015,0.8919902315637163
150,300.578,3.7827185653520954,-1.9894410022826388,1.4418575315878015,0.8884028129092264
150,309.953,3.779391429106929,-1.991122754321878,1.4418575315878015,0.8848066077416212
150,319.312,3.775958977540578,-1.9874541167263904,1.4418575315878015,0.8812231547861751
150,328.672,3.7724301456884985,-1.9907156258083196,1.4418575315878015,0.8776334376929739
150,338.047,3.769070511777138,-1.989378975487517,1.4418575315878015,0.8740403819979171
150,347.39,3.7656749140200145,-1.9907588579593904,1.4418575315878015,0.8704571068741351
150,356.765,3.7620536514788414,-1.9916607052603081,1.4418575315878015,0.8668599301029758
150,366.125,3.7585759063270134,-1.9883122434268505,1.4418575315878015,0.863274546859725
150,375.515,3.7548233882339055,-1.9900688136706424,1.4418575315878015,0.8596744943520351
150,384.875,3.751166869738027,-1.9889598752606124,1.4418575315878015,0.8560879432799726
150,394.265,3.7474700184886136,-1.9899407956876456,1.4418575315878015,0.8524881223579733
150,403.593,3.7437189535357875,-1.9878171951615438,1.4418575315878015,0.8489158864689192
150,412.984,3.739987392657628,-1.9895974027423018,1.4418575315878015,0.8453163034465134
150,422.39,3.736152456720844,-1.9883184651740107,1.4418575315878015,0.8417132884556835
150,431.765,3.7323482859667703,-1.9905112940419214,1.4418575315878015,0.8381181876582703
150,441.109,3.7285510773171864,-1.9905009732076764,1.4418575315878015,0.8345349932398464
150,450.515,3.7245649140761485,-1.9886869288167366,1.4418575315878015,0.8309313105591812
150,459.89,3.720713904508702,-1.9901127494962538,1.4418575315878015,0.8273369295807503
150,469.25,3.716991361222471,-1.9919486644906295,1.4418575315878015,0.8237449890358531
150,478.609,3.713368627832917,-1.9883070548100559,1.4418575315878015,0.8201599982016349
150,487.984,3.7095748074852453,-1.985532413050789,1.4418575315878015,0.816573889857103
150,497.297,3.705986045361128,-1.9876783048278663,1.4418575315878015,0.8130076475374789
150,506.687,3.702405911887088,-1.991316551159868,1.4418575315878015,0.8094053378613704
150,516.047,3.698922338390724,-1.9899101643701267,1.4418575315878015,0.8058170731999756
150,525.39,3.6954441391867077,-1.9901661964998527,1.4418575315878015,0.802234864839783
150,534.812,3.692088162814463,-1.9875223475169397,1.4418575315878015,0.7986271660615575
150,544.156,3.6886447734858234,-1.9905622049516898,1.4418575315878015,0.7950438614169913
150,553.562,3.6853370722133887,-1.9893598170805362,1.4418575315878015,0.7914389594012227
150,562.922,3.6820569733749373,-1.987735177362817,1.4418575315878015,0.7878546167405077
150,572.297,3.6788544122785547,-1.9894622246780833,1.4418575315878015,0.784261410687484
150,581.64,3.6757980734777256,-1.9886785831526164,1.4418575315878015,0.7806818799634498
150,590.984,3.67243784704001,-1.989341660667589,1.4418575315878015,0.7771007724780536
150,600.359,3.66954112344159,-1.9888095261819778,1.4418575315878015,0.7735087452763586
150,609.703,3.6663268738164803,-1.9909661150896638,1.4418575315878015,0.7699247135341565
150,619.125,3.6633447399319885,-1.9899539857794142,1.4418575315878015,0.7663126009095158
150,628.515,3.660150886857446,-1.989715413429714,1.4418575315878015,0.7627131877060624
150,637.843,3.657146687780431,-1.9907482826077179,1.4418575315878015,0.7591356844635543
150,647.172,3.6542805783911305,-1.988587128161932,1.4418575315878015,0.7555616818484474
150,656.531,3.651423936596373,-1.989520594188673,1.4418575315878015,0.7519745029580439
150,665.89,3.648416767732686,-1.9900351035460406,1.4418575315878015,0.7483863963883236
150,675.312,3.64565508932054,-1.9899264098457363,1.4418575315878015,0.7447743338187992
150,684.703,3.642597630093692,-1.9904636775241553,1.4418575315878015,0.7411731835305772
150,694.031,3.6399915009848196,-1.9864581511605284,1.4418575315878015,0.737603389931371
150,703.359,3.6367683219596096,-1.9893449156214194,1.4418575315878015,0.734028408629978
150,712.765,3.634235903287686,-1.992304661177878,1.4418575315878015,0.7304181702872505
150,722.125,3.631392269433075,-1.9882066438560397,1.4418575315878015,0.7268329774642585
150,731.515,3.628715021897918,-1.9929375955530357,1.4418575315878015,0.7232277353041612
150,740.875,3.626058189223782,-1.9915535779039981,1.4418575315878015,0.7196365071910422
150,750.265,3.6232640064504156,-1.989711690048963,1.4418575315878015,0.7160371007232184
150,759.593,3.6201851958154085,-1.9913694788574103,1.4418575315878015,0.7124584811509276
150,768.922,3.617655763385066,-1.9863003589103634,1.4418575315878015,0.7088885884484162
150,778.375,3.614845623108919,-1.9887548339774452,1.4418575315878015,0.7052667751829024
150,787.703,3.6121487391251317,-1.989684379431148,1.4418575315878015,0.701691183843118
150,797.125,3.6097391988142267,-1.9882976537839425,1.4418575315878015,0.698082077749158
150,806.484,3.6067992217553506,-1.9870505735974744,1.4418575315878015,0.6944993523968327
150,815.859,3.6041241124223116,-1.9876452429805775,1.4418575315878015,0.6909094280294589
150,825.218,3.601453687487146,-1.9862646327313251,1.4418575315878015,0.6873281197574556
150,834.562,3.5988836739571055,-1.9899734089864163,1.4418575315878015,0.6837458750321985
150,843.953,3.596108253759287,-1.988711962869053,1.4418575315878015,0.6801478939491251
150,853.297,3.5936585326976123,-1.9891993643371038,1.4418575315878015,0.6765670426180459
150,862.625,3.591031014530708,-1.9897238550765597,1.4418575315878015,0.672991380337977
150,872.015,3.588484462612692,-1.9909707002639916,1.4418575315878015,0.6693896963092715
150,881.406,3.585926881666457,-1.9872763787088958,1.4418575315878015,0.6657943124875149
150,890.765,3.5835229504871573,-1.9860791789584338,1.4418575315878015,0.6622133385954929
150,900.156,3.5808515493088553,-1.9884966129241768,1.4418575315878015,0.658615747123908
150,909.531,3.578337468454681,-1.9913688540948342,1.4418575315878015,0.6550190974707615
150,918.828,3.5759794483395195,-1.9889791524232496,1.4418575315878015,0.6514566521191208
150,928.218,3.573473047637776,-1.989492048882787,1.4418575315878015,0.6478576429841558
150,937.609,3.571087732146171,-1.9920895918752828,1.4418575315878015,0.64425355108891
150,946.968,3.568624423762515,-1.9909585555450544,1.4418575315878015,0.6406637795012317
150,956.312,3.566135268279919,-1.9886118583733676,1.4418575315878015,0.6370839857672691
150,965.687,3.563748742375562,-1.9903534846626902,1.4418575315878015,0.6334891699924161
150,975.093,3.5614867898689355,-1.9890071988497104,1.4418575315878015,0.6298849069531465
150,984.468,3.5590000549108023,-1.9904914389444706,1.4418575315878015,0.6262898420164074
150,993.828,3.556680041960058,-1.9894139555161894,1.4418575315878015,0.6227024721334439
150,1003.203,3.5544732547475384,-1.987670080269649,1.4418575315878015,0.6191125029069637
150,1012.578,3.552086759283805,-1.9891731651254054,1.4418575315878015,0.6155198189299671
150,1021.922,3.5499699365350286,-1.9878021114304743,1.4418575315878015,0.6119414828595602
150,1031.312,3.5477825033097594,-1.9925887842345695,1.4418575315878015,0.6083368717022972
150,1040.672,3.5454682427397857,-1.9895716163523134,1.4418575315878015,0.6047492175206669
150,1050.015,3.5431532670097026,-1.9901755045873102,1.4418575315878015,0.6011669924063414
150,1059.422,3.5407863459837206,-1.9886000608006271,1.4418575315878015,0.5975630840292558
150,1068.781,3.538879925780184,-1.9880920370025899,1.4418575315878015,0.5939784808800619
150,1078.093,3.536782423454921,-1.9886281223213067,1.4418575315878015,0.5904109175364491
150,1087.515,3.5346021084913604,-1.988130381076919,1.4418575315878015,0.5868021150715484
150,1096.828,3.5325038411274883,-1.9888907686726667,1.4418575315878015,0.5832336973798514
150,1106.234,3.5302428162216235,-1.988588619165137,1.4418575315878015,0.5796301928452704
150,1115.593,3.528262061658806,-1.9879693598698889,1.4418575315878015,0.5760458108874639
150,1124.984,3.5263087633716625,-1.9912761649320279,1.4418575315878015,0.5724431906456345
150,1134.375,3.5239622764601197,-1.9895738967598615,1.4418575315878015,0.5688436501502924
150,1143.75,3.522171121684706,-1.9921307250503684,1.4418575315878015,0.5652456244673348
150,1153.078,3.519930367696471,-1.9902443268209986,1.4418575315878015,0.5616690268659249
150,1162.484,3.5182836454192548,-1.9908852649267705,1.4418575315878015,0.5580613605990798
150,1171.875,3.516163933689637,-1.9900902417720514,1.4418575315878015,0.5544608859314588
150,1181.172,3.514016020586088,-1.9879339162803016,1.4418575315878015,0.5509003126942816
150,1190.578,3.5121683093676404,-1.990458779515826,1.4418575315878015,0.5472934192580248
150,1199.906,3.5103983268129464,-1.9918950372276498,1.4418575315878015,0.5437138552233979
150,1209.312,3.5086006494787108,-1.9925269141664823,1.4418575315878015,0.5401032141379188
150,1218.656,3.5066863941742072,-1.9864473737469572,1.4418575315878015,0.5365273167945316
150,1228.047,3.5047108978586623,-1.9869107402791135,1.4418575315878015,0.5329325944864473
150,1237.453,3.5028241733662666,-1.9878009558339,1.4418575315878015,0.529330517269894
150,1246.843,3.5010716587216124,-1.9902286784400924,1.4418575315878015,0.5257301755653883
150,1256.281,3.499228636317174,-1.98898590924296,1.4418575315878015,0.5221136892312707
150,1265.672,3.497490030287775,-1.9884116587491731,1.4418575315878015,0.5185162514589243
150,1275.031,3.4957632553902016,-1.9900400686068687,1.4418575315878015,0.5149281359370165
150,1284.422,3.493859788457528,-1.991154224530385,1.4418575315878015,0.5113257363099701
150,1293.765,3.4922486507905885,-1.9894590349907935,1.4418575315878015,0.5077448008082323
150,1303.203,3.4905550459473598,-1.9897739795239724,1.4418575315878015,0.5041268815602924
150,1312.5,3.488775305578623,-1.9892440034000591,1.4418575315878015,0.5005639618360923
150,1321.937,3.4870036852712776,-1.9884284236468335,1.4418575315878015,0.4969488722298685
150,1331.328,3.485452838923601,-1.9892961028234561,1.4418575315878015,0.49334983431979096
150,1340.672,3.483542865552563,-1.988082550565451,1.4418575315878015,0.4897709934177077
150,1350.031,3.481990714103259,-1.989257495617133,1.4418575315878015,0.4861842889037167
150,1359.375,3.480316548879812,-1.99146686700082,1.4418575315878015,0.4825993557344481
150,1368.765,3.4786372388216193,-1.9914018791140544,1.4418575315878015,0.47899689169929766
150,1378.109,3.4770637626710696,-1.9901590841313255,1.4418575315878015,0.4754143127314797
150,1387.437,3.4753456777141127,-1.9889507197489662,1.4418575315878015,0.4718400398255299
150,1396.812,3.474023288522533,-1.9883014866899265,1.4418575315878015,0.46824893020374936
150,1406.14,3.4720558506637844,-1.9901172831470084,1.4418575315878015,0.46467256090802705
150,1415.468,3.4707606007822593,-1.9900782835908448,1.4418575315878015,0.46109626169702617
150,1424.859,3.4692145794943974,-1.9883983724222216,1.4418575315878015,0.4574988479623254
150,1434.265,3.467649673784842,-1.9867914397490234,1.4418575315878015,0.4538986000812889
150,1443.672,3.465839940129589,-1.9898023856233034,1.4418575315878015,0.45029251274998033
150,1453.093,3.464324257553302,-1.9891091256014428,1.4418575315878015,0.4466823169008078
150,1462.453,3.462873968552071,-1.9910702982960868,1.4418575315878015,0.44309196025172265
150,1471.75,3.461096752457924,-1.9878124343180894,1.4418575315878015,0.4395316045999591
150,1481.156,3.4596857576737974,-1.988887647202544,1.4418575315878015,0.43592755819921314
150,1490.547,3.458298395557554,-1.9900204823507255,1.4418575315878015,0.43232720974045646
150,1499.875,3.456584387916664,-1.9889151950044748,1.4418575315878015,0.42875300067476696
150,1509.265,3.4550926024565607,-1.9903910690966549,1.4418575315878015,0.4251523652040927
150,1518.625,3.453797218681344,-1.9903651245882334,1.4418575315878015,0.4215632801450227
150,1527.968,3.452073982733846,-1.9898612169091598,1.4418575315878015,0.41798162073417977
150,1537.297,3.450550237519762,-1.991485013889674,1.4418575315878015,0.41440240987296567
150,1546.703,3.449196670994141,-1.9890221149769138,1.4418575315878015,0.4107981198043087
150,1556.078,3.4475828404028235,-1.9893464851880387,1.4418575315878015,0.4072051227906078
150,1565.39,3.4459762794846704,-1.9887210107470228,1.4418575315878015,0.40363739280681793
150,1574.75,3.444526882204179,-1.9882945162291674,1.4418575315878015,0.4000520415297726
150,1584.14,3.4430694170241143,-1.98914485407205,1.4418575315878015,0.39645366047336467
150,1593.593,3.441380603815196,-1.9876985149479582,1.4418575315878015,0.39283377091921445
150,1603.0,3.4400362977556096,-1.9892782235292457,1.4418575315878015,0.38922863351856263
150,1612.359,3.4383179755079314,-1.985172861613613,1.4418575315878015,0.3856492937500863
150,1621.718,3.436798891498562,-1.989996969513683,1.4418575315878015,0.3820612559374304
150,1631.062,3.43530736205829,-1.9885008168904375,1.4418575315878015,0.3784816620944639
150,1640.406,3.4338423378844447,-1.9901723747993338,1.4418575315878015,0.3748990592014893
150,1649.797,3.4324786129391365,-1.9904217032707028,1.4418575315878015,0.3712979848531583
150,1659.187,3.4309060713479567,-1.9888841610433465,1.4418575315878015,0.3677000753928004
150,1668.531,3.4294699137398275,-1.9881096911078637,1.4418575315878015,0.3641211856337503
150,1677.89,3.427643748615715,-1.9892911862930045,1.4418575315878015,0.36053442037423
150,1687.234,3.4261125610697425,-1.9913914267252615,1.4418575315878015,0.35694962300854965
150,1696.625,3.4246783001067578,-1.9891859480847416,1.4418575315878015,0.3533507843906137
150,1706.0,3.4231213069107507,-1.991344640715658,1.4418575315878015,0.3497541784697178
150,1715.359,3.4217385438101227,-1.988923001316967,1.4418575315878015,0.34616807706126684
150,1724.734,3.420089420359147,-1.9898680478150133,1.4418575315878015,0.34257413804325687
150,1734.109,3.4186114748962693,-1.9893118583252676,1.4418575315878015,0.3389812035697999
150,1743.453,3.4170747479992847,-1.9893405116785787,1.4418575315878015,0.3354000981527529
150,1752.828,3.4156368347627,-1.9887835650472512,1.4418575315878015,0.33180811783996345
150,1762.218,3.413792459238419,-1.9897552807082723,1.4418575315878015,0.32820863251624205
150,1771.562,3.41224497984678,-1.9903480485927088,1.4418575315878015,0.3246257133846099
150,1780.968,3.4106648582716135,-1.9875618121807874,1.4418575315878015,0.32102406951823764
150,1790.359,3.4091095062710113,-1.9926765174991945,1.4418575315878015,0.3174189157561498
150,1799.75,3.4074431541284604,-1.988057745919225,1.4418575315878015,0.31382211828350043
150,1809.093,3.405841725934246,-1.9891080270170216,1.4418575315878015,0.310241814580102
150,1818.484,3.40424656924819,-1.9891980128451723,1.4418575315878015,0.306642954134581
150,1827.843,3.4027223412958887,-1.9894110089914128,1.4418575315878015,0.30305597283032326
150,1837.218,3.4011216955991315,-1.991060384939391,1.4418575315878015,0.29945988030926135
150,1846.593,3.399554042196672,-1.9875724815058557,1.4418575315878015,0.2958700873577888
150,1855.906,3.3978395060901456,-1.988637792607832,1.4418575315878015,0.29230212354937163
150,1865.218,3.3960932284824907,-1.9918107130733196,1.4418575315878015,0.2887288506947764
150,1874.593,3.394385531239616,-1.9883102593979405,1.4418575315878015,0.2851377252284389
150,1884.0,3.392690202612369,-1.988352328806962,1.4418575315878015,0.2815342658121197
150,1893.39,3.390874557462708,-1.9911232392709928,1.4418575315878015,0.27793230583896894
150,1902.734,3.389041160234424,-1.9882496183420195,1.4418575315878015,0.2743531641903237
150,1912.125,3.387271408033096,-1.9884816343420502,1.4418575315878015,0.27075559981801506
150,1921.515,3.3856266688412737,-1.9893517230429363,1.4418575315878015,0.2671568445337652
150,1930.89,3.383950146069527,-1.9904995779643941,1.4418575315878015,0.26356176489698535
150,1940.25,3.3822607556649493,-1.9895868417457503,1.4418575315878015,0.25997408326047694
150,1949.64,3.3801195280924334,-1.9900403645074125,1.4418575315878015,0.2563740822175809
150,1959.0,3.378291687450755,-1.989015163349256,1.4418575315878015,0.2527874314484074
150,1968.39,3.3764265627040007,-1.9914090784401923,1.4418575315878015,0.24918495438961072
150,1977.75,3.3744883048926284,-1.9897316336012636,1.4418575315878015,0.24559701166016068
150,1987.125,3.372717502153606,-1.989410337614625,1.4418575315878015,0.2420038993213619
